Block,conds_view_File,n_reps,instr_1,TriggerBlockView,ImageFile,Trigger,conds_reg_File,TriggerBlockReg,instr_2,blocks_view.thisRepN,blocks_view.thisTrialN,blocks_view.thisN,blocks_view.thisIndex,trials_view.thisRepN,trials_view.thisTrialN,trials_view.thisN,trials_view.thisIndex,blocks_reg.thisRepN,blocks_reg.thisTrialN,blocks_reg.thisN,blocks_reg.thisIndex,trials_reg.thisRepN,trials_reg.thisTrialN,trials_reg.thisN,trials_reg.thisIndex,trials_choice.thisRepN,trials_choice.thisTrialN,trials_choice.thisN,trials_choice.thisIndex,Fix_jitter,image_view.started,image_view.lasted,image_view.stopped,slider_arousal.response,slider_arousal.rt,slider_effort.response,slider_effort.rt,image_reg.started,image_reg.lasted,image_reg.stopped,resp_choice.keys,resp_choice.rt,key_resp.keys,key_resp.rt,image.started,image.lased,image.stopped,participant,date,expName,psychopyVersion,frameRate,
5,,1,UNTERDRÜCKEN,,Stimuli/6561.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,7,7,6,,,,,4.2,,,,,,,,749.8535321406562,6.011012806730832,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,Stimuli/9411.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,8,8,15,,,,,3.8,,,,,,,,759.6925682080873,6.015501626625337,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,Stimuli/9295.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,9,9,13,,,,,3.2,,,,,,,,768.9542680921818,6.009907965156799,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,Stimuli/9181.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,10,10,9,,,,,4.5,,,,,,,,779.5078059110306,6.003714404227594,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,Stimuli/2800.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,11,11,3,,,,,4.5,,,,,,,,790.0589906483051,6.0001236691127815,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,Stimuli/3061.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,12,12,4,,,,,4.9,,,,,,,,801.009298441641,6.015250278375333,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,Stimuli/9905.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,13,13,19,,,,,3.6,,,,,,,,810.6490196776649,6.003215557349904,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,Stimuli/9420.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,14,14,16,,,,,4.3,,,,,,,,820.9790118597234,6.010167012651436,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,Stimuli/9421.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,15,15,17,,,,,3.9,,,,,,,,830.9251973492783,6.000347909606717,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,Stimuli/9254.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,16,16,12,,,,,5.0,,,,,,,,841.9795928318749,6.009233318864972,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,Stimuli/9120.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,17,17,8,,,,,3.8,,,,,,,,851.8095001618444,6.014675561860713,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,Stimuli/9332.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,18,18,14,,,,,3.7,,,,,,,,861.5612575945829,6.012705357294635,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,Stimuli/9185.jpg,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,0,19,19,10,,,,,4.3,,,,,,,,871.9151007526334,6.005542172771129,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
5,,1,UNTERDRÜCKEN,,,,Trials/StimuliNegative.xlsx,25,"Unterdrücken Sie alle aufkommenden Emotionen. Wenn Sie also die Bilder ansehen, verhalten Sie sich so, dass eine außenstehende Person nicht sehen kann, welche Emotionen Sie gerade empfinden.",,,,,,,,,0,1,1,2,,,,,,,,,,,,,178.88888888888889,5.35052093408558,105.55555555555556,1.7850460783738527,,,,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/9031.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,0,0,12,,,,,4.2,,,,,,,,898.0778573259431,6.012603663108166,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/6562.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,1,1,11,,,,,3.5,,,,,,,,907.6096017918708,6.015903270542822,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/3185.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,2,2,9,,,,,4.7,,,,,,,,918.3685381284226,5.997774597562056,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/9043.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,3,3,15,,,,,4.4,,,,,,,,928.8221275642895,6.00668486896393,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/3160.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,4,4,8,,,,,3.7,,,,,,,,938.572523193172,6.0068566583540814,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/3301.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,5,5,10,,,,,3.8,,,,,,,,948.4187227659277,5.997048462573275,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/218.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,6,6,1,,,,,3.1,,,,,,,,957.5451321687583,6.010726491078913,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/9040.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,7,7,13,,,,,4.9,,,,,,,,968.494909355833,6.011891162197571,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/210.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,8,8,0,,,,,4.4,,,,,,,,978.9297713420647,6.007407154330394,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/9904.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,9,9,19,,,,,3.6,,,,,,,,988.5843928616455,5.99865616104762,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/228.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,10,10,3,,,,,3.8,,,,,,,,998.4059567770832,6.005109090273436,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/251.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,11,11,5,,,,,3.2,,,,,,,,1007.6531002772049,6.011305859221011,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/2703.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,12,12,6,,,,,4.3,,,,,,,,1018.0162441225089,6.002885612646423,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/9145.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,13,13,16,,,,,4.7,,,,,,,,1028.7675071995955,5.999526496468661,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/9042.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,14,14,14,,,,,4.5,,,,,,,,1039.306307381426,6.0053623633343705,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/246.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,15,15,4,,,,,4.4,,,,,,,,1049.762162319962,6.009516266097762,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/222.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,16,16,2,,,,,4.0,,,,,,,,1059.787165295399,6.009915022797486,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/9184.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,17,17,18,,,,,3.3,,,,,,,,1069.154343865579,6.009240697308087,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/9160.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,18,18,17,,,,,3.4,,,,,,,,1078.6045081000862,6.009385860144903,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,Stimuli/3051.jpg,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,0,19,19,7,,,,,4.0,,,,,,,,1088.6639045627326,6.0079183520797415,None,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
3,,1,ABLENKEN,,,,Trials/StimuliNegative.xlsx,23,"Denken Sie während des Betrachtens der Bilder an etwas Neutrales, das mit dem Bild nichts zu tun hat. Das könnten geometrische Figuren, Alltagstätigkeiten oder bekannte Orte sein.",,,,,,,,,0,2,2,0,,,,,,,,,,,,,252.22222222222223,3.100278808888106,196.2962962962963,1.8299278612880698,,,,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,15.401135446070384,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,7.527463044428714,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/6555.jpg,,,,,,,,,,,,,,,,,,,,,0,0,0,10,4.1,,,,,,,,,,,,,,,1253.702814619197,6.011609818975103,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/1301.jpg,,,,,,,,,,,,,,,,,,,,,0,1,1,6,3.9,,,,,,,,,,,,,,,1263.6546090083084,6.008126071277729,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/208.jpg,,,,,,,,,,,,,,,,,,,,,0,2,2,0,4.8,,,,,,,,,,,,,,,1274.5115130972167,6.01030736346047,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/3350.jpg,,,,,,,,,,,,,,,,,,,,,0,3,3,7,4.9,,,,,,,,,,,,,,,1285.469525588599,6.011747122167435,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/9340.jpg,,,,,,,,,,,,,,,,,,,,,0,4,4,16,5.0,,,,,,,,,,,,,,,1296.5220123001845,6.008352557384569,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/219.jpg,,,,,,,,,,,,,,,,,,,,,0,5,5,1,3.1,,,,,,,,,,,,,,,1305.6688718585879,6.012034400223911,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/8230.jpg,,,,,,,,,,,,,,,,,,,,,0,6,6,13,4.4,,,,,,,,,,,,,,,1316.123228010878,6.003474444443327,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/6825.jpg,,,,,,,,,,,,,,,,,,,,,0,7,7,11,4.1,,,,,,,,,,,,,,,1326.2813024811776,6.004340769841292,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/6410.jpg,,,,,,,,,,,,,,,,,,,,,0,8,8,9,3.0,,,,,,,,,,,,,,,1335.3109885220306,6.01215309690906,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/9570.jpg,,,,,,,,,,,,,,,,,,,,,0,9,9,18,4.7,,,,,,,,,,,,,,,1346.0515923160256,5.997944782943705,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/9041.jpg,,,,,,,,,,,,,,,,,,,,,0,10,10,14,4.4,,,,,,,,,,,,,,,1356.4941692659636,6.012267783570223,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/9140.jpg,,,,,,,,,,,,,,,,,,,,,0,11,11,15,4.8,,,,,,,,,,,,,,,1367.3451218389387,6.010875503538955,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/254.jpg,,,,,,,,,,,,,,,,,,,,,0,12,12,4,4.8,,,,,,,,,,,,,,,1378.1887659041527,6.005815335547595,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/9409.jpg,,,,,,,,,,,,,,,,,,,,,0,13,13,17,4.3,,,,,,,,,,,,,,,1388.5510689278062,5.998968622051052,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/326.jpg,,,,,,,,,,,,,,,,,,,,,0,14,14,5,4.8,,,,,,,,,,,,,,,1399.393620021115,6.012995041366139,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/253.jpg,,,,,,,,,,,,,,,,,,,,,0,15,15,3,3.9,,,,,,,,,,,,,,,1409.3349113576364,5.997019269604152,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/9800.jpg,,,,,,,,,,,,,,,,,,,,,0,16,16,19,3.5,,,,,,,,,,,,,,,1418.8751047819046,6.0002179848575,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/6940.jpg,,,,,,,,,,,,,,,,,,,,,0,17,17,12,4.6,,,,,,,,,,,,,,,1429.5244025947736,6.002462635406118,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/226.jpg,,,,,,,,,,,,,,,,,,,,,0,18,18,2,5.0,,,,,,,,,,,,,,,1440.5766932964284,6.013207412190695,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,Stimuli/6242.jpg,,,,,,,,,,,,,,,,,,,,,0,19,19,8,3.9,,,,,,,,,,,,,,,1450.5179188685702,5.9978421263513155,None,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.07407407407408,3.000581292953484,100.37037037037035,1.6857915897944622,,,,,,,,,,,B19S05,2022-10-06_09h24.17.915,t2_paradigm,2021.1.4,60.02119965793137,
